0th greedy run time cost,6th qoe ,5th qoe ,5th greedy qoe,1th greedy energy cost,3th energy cost ,clipfrac,7th greedy qoe,7th HEFT energy cost,2th energy cost ,1th qoe ,3th greedy run time cost,1th HEFT run time cost,0th run time cost ,6th greedy run time cost,2th greedy qoe,5th HEFT qoe,3th greedy qoe,3th run time cost ,4th HEFT run time cost,8th energy cost ,2th greedy energy cost,1th HEFT energy cost,5th HEFT run time cost,0th HEFT qoe,6th HEFT energy cost,6th greedy energy cost,5th greedy energy cost,4th greedy energy cost,8th qoe ,7th qoe ,6th HEFT run time cost,2th run time cost ,7th greedy energy cost,policy_loss,mean reward,4th run time cost ,4th greedy run time cost,4th greedy qoe,5th HEFT energy cost,1th greedy run time cost,7th energy cost ,0th HEFT energy cost,2th greedy run time cost,7th HEFT qoe,3th HEFT qoe,5th run time cost ,7th HEFT run time cost,0th qoe ,8th greedy qoe,8th HEFT qoe,4th HEFT qoe,6th HEFT qoe,7th greedy run time cost,approxkl,4th HEFT energy cost,8th HEFT run time cost,value_loss,1th HEFT qoe,8th HEFT energy cost,3th HEFT energy cost,4th energy cost ,0th energy cost ,2th HEFT qoe,6th greedy qoe,2th qoe ,5th energy cost ,5th greedy run time cost,2th HEFT energy cost,8th run time cost ,0th greedy energy cost,time_one_episode,7th run time cost ,0th greedy qoe,1th energy cost ,6th run time cost ,1th run time cost ,time_step,8th greedy energy cost,3th qoe ,8th greedy run time cost,0th HEFT run time cost,policy_entropy,time_elapsed,1th greedy qoe,2th HEFT run time cost,3th HEFT run time cost,4th qoe ,3th greedy energy cost,6th energy cost 
498.0331356864656,0.3671042837532868,0.3541684183099803,0.36367830812508506,4768.001666581574,7847.787553313185,0.07134093344211578,0.422065690160746,15223.331276192237,6375.4950200769035,0.3224250227118201,1081.2219223517009,743.2030268492017,502.7735425863265,1819.3856363002235,0.3640069764923113,0.3055328818535561,0.39806362235198306,1096.073939743042,1454.5292137459346,16492.57498485894,6387.526105757708,5299.6566014007785,1719.989443877084,0.2551213015943521,14216.577140344192,13120.965908892409,11278.19944850052,9675.96247088789,0.36674435013042633,0.413140884905604,1939.05790612466,894.2027670286725,13736.807998422177,-0.004083409905433655,0.01187055151926018,1346.6716825467518,1325.899168685913,0.38545042717501393,12393.27512173401,686.0807838926316,13697.161296124836,3743.1159115890277,886.5655679347177,0.3550728848706165,0.3343725078063076,1601.9977906096321,2043.4063558368682,0.2963922872788665,0.37860199825571905,0.34613088238571016,0.3233191913893718,0.33782091345416704,1828.0464292063032,0.02025749906897545,10589.116226925376,2391.006298803329,0.0016480949707329273,0.2855861032396183,17620.752165519214,8730.991672518092,9641.963610547704,3437.8507618725152,0.30983934938126306,0.37964655005477527,0.35890278104978,11172.053517175533,1579.3775813982827,6933.037904044321,2328.1896583651132,3488.0566930926084,792.5198979377747,1856.9836705759596,0.30222487570940904,4719.638297942723,1855.9806038532258,698.0121478022166,859,16521.45457510762,0.3897808114523265,2282.317632248333,533.2563111006873,0.12864744663238525,738210.6191930771,0.33484302926484416,958.8250568994794,1194.9526574055808,0.37612758102420046,7882.883641793539,13104.94114056562
497.29247928742,0.368887580309509,0.3545387548606956,0.3607354681641403,4803.182594120854,7943.949348906491,0.07616395503282547,0.4190873613986643,15223.331276192237,6370.0867957911905,0.32286884319884457,1091.0423224697115,743.2030268492017,499.68606202670503,1820.673773957661,0.36563131090779544,0.3055328818535561,0.3921953513460458,1106.6912814739774,1454.5292137459346,16657.486174126807,6412.746135116185,5299.6566014007785,1719.989443877084,0.2551213015943521,14216.577140344192,13160.500391410262,11251.728849901865,9747.952467928053,0.36602633982345467,0.40617770931925046,1939.05790612466,898.5610032709668,13681.981197733787,-0.0021597803570330143,0.01191614482121902,1356.3846620772226,1335.3190200473236,0.3813482045944569,12393.27512173401,685.3771519910267,13804.96486055165,3743.1159115890277,885.4885839970455,0.3550728848706165,0.3343725078063076,1603.829378555025,2043.4063558368682,0.3001513208611695,0.38117856152010526,0.34613088238571016,0.3233191913893718,0.33782091345416704,1837.4787272265298,0.02422882430255413,10589.116226925376,2391.006298803329,0.001492153387516737,0.2855861032396183,17620.752165519214,8730.991672518092,9756.780851925376,3493.0067503711816,0.30983934938126306,0.3795840821613173,0.3566413592528355,11274.539019564818,1587.765595250811,6933.037904044321,2330.7152008018493,3510.015604197519,801.5520918369293,1880.6030419190274,0.3028839208299221,4794.580838075322,1849.4770936321531,698.4215606945581,860,16513.984581826368,0.38389625709357683,2275.2696980321066,533.2563111006873,0.12679512798786163,739012.2621223927,0.3357723408953324,958.8250568994794,1194.9526574055808,0.37236877645681665,7944.779971842651,13306.386612114718
495.2689040581838,0.37036634349423403,0.35774233048357845,0.3630203953707175,4842.0208681489785,7815.4898581323905,0.07557640224695206,0.4230633402222842,15223.331276192237,6293.911272812174,0.3230850084806976,1082.6663860878264,743.2030268492017,500.42131893130704,1812.3576147846493,0.36543521081237557,0.3055328818535561,0.39733584928441634,1100.573591078622,1454.5292137459346,16425.60806955135,6367.05018383181,5299.6566014007785,1719.989443877084,0.2551213015943521,14216.577140344192,13079.416959383916,11264.371244463022,9666.398507089669,0.3695621180253213,0.4109691654921943,1939.05790612466,897.408467752593,13537.206416286903,-0.00400073267519474,0.011867804983124368,1349.4313048774172,1323.386829462869,0.3866460949155834,12393.27512173401,683.378753644262,13574.177195852071,3743.1159115890277,884.4919663162234,0.3550728848706165,0.3343725078063076,1594.6583996748245,2043.4063558368682,0.2993939467161057,0.3819316030094808,0.34613088238571016,0.3233191913893718,0.33782091345416704,1824.4997171433313,0.022357415407896042,10589.116226925376,2391.006298803329,0.0017366373213008046,0.2855861032396183,17620.752165519214,8730.991672518092,9641.949887701721,3472.8322415774323,0.30983934938126306,0.38200205893764533,0.3569240042034345,11216.046123231768,1582.450845541954,6933.037904044321,2318.7273116613114,3510.5302366341293,860.6491031646729,1863.9393795634678,0.3056642052639847,4728.665198793618,1846.8769385204316,697.4860938059944,861,16385.840962079492,0.38670447606246794,2272.204410801479,533.2563111006873,0.12844252586364746,739873.0023789406,0.3369906784992754,958.8250568994794,1194.9526574055808,0.3751203784593352,7909.486185543997,13110.446610190626
496.0007031153269,0.3675930542735016,0.35472054448448115,0.36400392420931793,4793.574172221745,7854.436526514543,0.07687396556138992,0.42064976824454237,15223.331276192237,6355.640095491637,0.32563768591110526,1083.289356756074,743.2030268492017,499.74990059144153,1819.8828648512706,0.3639090653601169,0.3055328818535561,0.3966583926716843,1098.9802234219142,1454.5292137459346,16614.664175350932,6395.195684548776,5299.6566014007785,1719.989443877084,0.2551213015943521,14216.577140344192,13213.87711194105,11341.803685291596,9734.782886912886,0.3623330068557614,0.4099109800279948,1939.05790612466,896.8608861374174,13736.481889957427,0.005747522227466106,0.01191929994208499,1349.1196921389442,1338.8047729117527,0.379727549649735,12393.27512173401,684.692660075324,13845.630541276636,3743.1159115890277,887.1396006392072,0.3550728848706165,0.3343725078063076,1604.0849824198312,2043.4063558368682,0.2996382396366759,0.37814091920041976,0.34613088238571016,0.3233191913893718,0.33782091345416704,1832.535596085957,0.024613328278064728,10589.116226925376,2391.006298803329,0.0015591419069096446,0.2855861032396183,17620.752165519214,8730.991672518092,9696.839029224482,3463.1280589202884,0.30983934938126306,0.37949536065666556,0.3571760422809654,11291.2051530416,1580.6115636844636,6933.037904044321,2346.3059830780026,3506.8198085769877,809.0570907592773,1865.0383945936474,0.3049039499128762,4745.575824697637,1854.9261950174061,695.2385025234222,862,16574.032837607163,0.38870653468949945,2284.171219295774,533.2563111006873,0.12589658796787262,740682.1853680611,0.3353749103018256,958.8250568994794,1194.9526574055808,0.3742485736186115,7916.6344686551565,13254.766888251344
497.7802985258102,0.3702541708630771,0.3588048228775796,0.3644756310750715,4775.563902306126,7796.251117595323,0.07788952440023422,0.4195093369794296,15223.331276192237,6289.556885045646,0.323086123580362,1087.7740231746945,743.2030268492017,499.9387774005617,1811.301445195062,0.3665114938570961,0.3055328818535561,0.394663302319588,1106.8368996301379,1454.5292137459346,16490.194405956245,6341.1014613894,5299.6566014007785,1719.989443877084,0.2551213015943521,14216.577140344192,13137.459367026324,11272.317798689357,9673.808359832525,0.369783247759834,0.4081488014794369,1939.05790612466,900.9024457090924,13659.99423204359,-0.004260443150997162,0.011875369100020246,1369.5024636237279,1325.836966018813,0.3855749287129024,12393.27512173401,684.9433149711065,13661.01696760744,3743.1159115890277,883.0687328529359,0.3550728848706165,0.3343725078063076,1592.4708913639613,2043.4063558368682,0.29963392018116364,0.3791422832987345,0.34613088238571016,0.3233191913893718,0.33782091345416704,1836.5161579441344,0.02322736568748951,10589.116226925376,2391.006298803329,0.001829955610446632,0.2855861032396183,17620.752165519214,8730.991672518092,9582.201578012433,3485.064351124747,0.30983934938126306,0.3821787096952485,0.3543431360413352,11264.54539726035,1580.6094275361468,6933.037904044321,2316.3684421898975,3483.5707787975202,806.4426374435425,1872.5830275876183,0.3026021032533695,4674.250563862371,1845.451392747198,698.1801465899604,863,16505.321462398682,0.38470741563328836,2280.5888595018387,533.2563111006873,0.13056103885173798,741488.7184972763,0.3360289568946441,958.8250568994794,1194.9526574055808,0.3655674550190606,7869.066684064527,13086.559571141968
496.5868118490491,0.36653228921261843,0.3488465136676823,0.36101306023639823,4845.91178939318,7840.414731665431,0.08034072816371918,0.4160425330926691,15223.331276192237,6336.654550717076,0.32737894923440664,1083.633356953621,743.2030268492017,499.5574797781535,1816.7765749353682,0.36849076172873935,0.3055328818535561,0.39610481899018446,1103.6407962119238,1454.5292137459346,16703.848557129037,6389.404634201005,5299.6566014007785,1719.989443877084,0.2551213015943521,14216.577140344192,13219.546106666063,11348.26721660141,9719.538034509758,0.3626095967676456,0.40533156963575656,1939.05790612466,893.0425950491771,13758.065670898959,-0.004876976367086172,0.011876321668725194,1345.9604620597022,1325.4040431874137,0.38519517355018457,12393.27512173401,680.5681248811994,13804.217293096706,3743.1159115890277,880.147590114321,0.3550728848706165,0.3343725078063076,1619.0697204385483,2043.4063558368682,0.30062836335741694,0.37602223180215505,0.34613088238571016,0.3233191913893718,0.33782091345416704,1847.3003274378095,0.023914016783237457,10589.116226925376,2391.006298803329,0.001620634226128459,0.2855861032396183,17620.752165519214,8730.991672518092,9709.48886675574,3480.2139131845747,0.30983934938126306,0.3801718476187271,0.3597175535890599,11271.178371025519,1588.657879642214,6933.037904044321,2340.2461323537827,3490.9548472917177,846.6659858226776,1879.5253480542049,0.3038184997927529,4763.5265574976465,1858.8009302701948,693.8456005374364,864,16593.7605810902,0.3853737740031013,2292.9610083026882,533.2563111006873,0.13062526285648346,742335.5120425224,0.3400152832881041,958.8250568994794,1194.9526574055808,0.37626655032772627,7911.337746608275,13254.331328364278
499.6552039676393,0.3680918080679053,0.3516141581941462,0.3632741260062476,4800.47341335434,7701.486470775255,0.08257843554019928,0.421413485717082,15223.331276192237,6238.794581229575,0.3239969063652079,1083.7863930961064,743.2030268492017,503.9960477285385,1812.3143721257616,0.3654281848719918,0.3055328818535561,0.3963153139117753,1127.7617080395562,1454.5292137459346,16412.959944187078,6325.373022976008,5299.6566014007785,1719.989443877084,0.2551213015943521,14216.577140344192,13101.943354560264,11254.21170463043,9621.906480638778,0.3666955278032827,0.40964714041845945,1939.05790612466,910.0574820969447,13557.473316802521,-0.0032158801332116127,0.011875899655203703,1350.548777456965,1329.0472374105454,0.3834788829790017,12393.27512173401,680.8289939780917,13592.396960918144,3743.1159115890277,885.8301197575161,0.3550728848706165,0.3343725078063076,1611.4958776529854,2043.4063558368682,0.29285407693141013,0.381603525969936,0.34613088238571016,0.3233191913893718,0.33782091345416704,1829.3791155026304,0.025606144219636917,10589.116226925376,2391.006298803329,0.0018553980626165867,0.2855861032396183,17620.752165519214,8730.991672518092,9545.994014241443,3449.0293336506434,0.30983934938126306,0.38269226594903993,0.3479669058777656,11173.04673141303,1581.3659311922615,6933.037904044321,2328.4057522602084,3485.2327951024304,802.2321922779083,1866.4669135665897,0.2996492559411665,4713.92974270122,1852.0960624474114,697.476454114369,865,16402.574501456278,0.37136815803761886,2271.8458213236668,533.2563111006873,0.1332445591688156,743137.8928804398,0.34031071277774577,958.8250568994794,1194.9526574055808,0.3736769172478253,7840.482058739972,13055.723224564732
495.6982266338893,0.36918254650115,0.3532270334390732,0.36381395765675345,4868.650333278003,7820.418690670341,0.08600568026304245,0.42094279107822513,15223.331276192237,6367.736972896096,0.3207897097786827,1083.763605945996,743.2030268492017,501.95632126685547,1816.9775214174815,0.36034473591607963,0.3055328818535561,0.3965268852348419,1101.889249347142,1454.5292137459346,16568.545165056265,6376.626059941188,5299.6566014007785,1719.989443877084,0.2551213015943521,14216.577140344192,13239.982170898653,11324.349959143829,9714.27977879859,0.36377826051897116,0.41102202296028073,1939.05790612466,899.2049451081413,13731.503320365928,-0.005894370377063751,0.011824376131421933,1357.966881261008,1337.8054320626939,0.3801460082543498,12393.27512173401,680.1574611230577,13819.264726102077,3743.1159115890277,891.7935492779867,0.3550728848706165,0.3343725078063076,1609.0903606175013,2043.4063558368682,0.2961289009251619,0.3759342360162165,0.34613088238571016,0.3233191913893718,0.33782091345416704,1829.9052781768528,0.027001425623893738,10589.116226925376,2391.006298803329,0.0017598581034690142,0.2855861032396183,17620.752165519214,8730.991672518092,9669.911192304839,3499.0183921912712,0.30983934938126306,0.38101715916718376,0.3552761993311451,11235.386442117942,1582.4385838771548,6933.037904044321,2338.5678464912685,3503.3246592988594,803.2709784507751,1862.5154674510952,0.30453646009696306,4740.174406848538,1848.810664950371,699.76885077422,866,16553.28974770046,0.38736322627690384,2291.5004467210765,533.2563111006873,0.13635174930095673,743941.2847669125,0.34078474653821395,958.8250568994794,1194.9526574055808,0.3712647237514814,7894.985534019448,13291.17313267857
497.33120368467047,0.3691623956448864,0.3541104058655787,0.36281861241351104,4812.783924485147,7743.13814556052,0.08142971992492676,0.4199104857879417,15223.331276192237,6252.002565961718,0.3251508976340094,1080.5960089468274,743.2030268492017,502.2723762792859,1811.2248071008407,0.36202975926899256,0.3055328818535561,0.39900617536150607,1112.6012008581163,1454.5292137459346,16523.755911929497,6299.040560182255,5299.6566014007785,1719.989443877084,0.2551213015943521,14216.577140344192,13125.423266323218,11240.313674468387,9621.497226296366,0.36712103419021086,0.4057748506156911,1939.05790612466,908.8299742540631,13605.24741395207,-0.0045202127657830715,0.011845469535750774,1351.322448738643,1321.2656666504997,0.3874804978901603,12393.27512173401,682.9338516842978,13593.416969023068,3743.1159115890277,889.755582245418,0.3550728848706165,0.3343725078063076,1607.0886698703764,2043.4063558368682,0.29643437830396563,0.3792020116056615,0.34613088238571016,0.3233191913893718,0.33782091345416704,1832.8694906629835,0.022626927122473717,10589.116226925376,2391.006298803329,0.0019929148256778717,0.2855861032396183,17620.752165519214,8730.991672518092,9614.393420178943,3459.839750441263,0.30983934938126306,0.38284373839569596,0.3486313188204669,11131.65405842196,1584.178573214667,6933.037904044321,2328.109478585243,3497.075962422965,793.4116775989532,1882.862844035285,0.3023473032117041,4733.109003452999,1851.304706946509,695.1240192613601,867,16429.63166260581,0.38162003040580106,2281.8917843424933,533.2563111006873,0.13984990119934082,744734.810921669,0.33694230822546195,958.8250568994794,1194.9526574055808,0.37394749635787905,7803.3968477190065,13050.37469724553
495.75660518850594,0.3650707428409413,0.3505682308768446,0.35974871824699683,4833.480679278891,7834.908715244446,0.08702890574932098,0.41806399726986576,15223.331276192237,6352.465864680916,0.3221036712042442,1081.808441085407,743.2030268492017,501.2393027849197,1823.788082136563,0.3678315905180445,0.3055328818535561,0.39803834149873196,1112.4214801583971,1454.5292137459346,16635.118678803603,6372.7992922344965,5299.6566014007785,1719.989443877084,0.2551213015943521,14216.577140344192,13241.868386258919,11368.104437042935,9770.918955218222,0.3639723472475733,0.40518944756787545,1939.05790612466,902.0116956556866,13789.934079918146,-0.006570219527930021,0.011804965827316802,1348.796067464556,1337.0850571936198,0.3804373312579644,12393.27512173401,681.1060579223632,13780.911127015033,3743.1159115890277,881.2389910086224,0.3550728848706165,0.3343725078063076,1615.0593752431869,2043.4063558368682,0.2973247672254284,0.37741073721879803,0.34613088238571016,0.3233191913893718,0.33782091345416704,1841.6247818175727,0.02470758557319641,10589.116226925376,2391.006298803329,0.0017963475547730923,0.2855861032396183,17620.752165519214,8730.991672518092,9706.460070699484,3490.1925817439496,0.30983934938126306,0.3774977827859681,0.35306568674119276,11288.259217340259,1591.1727729730605,6933.037904044321,2340.1919472819736,3507.5793128591263,791.2123026847839,1882.7697477363856,0.30487479098052145,4763.108871050764,1860.8884729867661,698.6301826261792,868,16560.33342796252,0.38084109356956447,2288.347307692255,533.2563111006873,0.14191438257694244,745526.1178560257,0.3386989306599954,958.8250568994794,1194.9526574055808,0.37515228474219886,7903.249741758728,13258.667891002677
499.48615871497555,0.3662333160693757,0.3547949065785014,0.363586595955127,4789.935781058807,7764.956909985964,0.08325666934251785,0.4173957116708711,15223.331276192237,6233.772225966186,0.31732871849277594,1082.9802128490724,743.2030268492017,501.4838221484593,1815.271979875837,0.3629213563286612,0.3055328818535561,0.3972829662545484,1109.0944413791383,1454.5292137459346,16451.535775916553,6308.853328301458,5299.6566014007785,1719.989443877084,0.2551213015943521,14216.577140344192,13145.609315879909,11227.290661232233,9691.560274491447,0.36316538243597357,0.40543987288101496,1939.05790612466,907.3006023806165,13642.427173470829,-0.0052404459565877914,0.011799943823417517,1371.95210231999,1333.100701264109,0.38161508336065736,12393.27512173401,686.662528138297,13609.969329019932,3743.1159115890277,888.5963174864908,0.3550728848706165,0.3343725078063076,1601.506371694701,2043.4063558368682,0.298067997581786,0.3784854884084565,0.34613088238571016,0.3233191913893718,0.33782091345416704,1842.5986546087265,0.02174920029938221,10589.116226925376,2391.006298803329,0.0019889676477760077,0.2855861032396183,17620.752165519214,8730.991672518092,9579.820530286537,3489.8695087046594,0.30983934938126306,0.3809319436432998,0.3498878476341888,11182.313348977747,1580.854897530828,6933.037904044321,2342.5323204018728,3488.8568633595714,796.1987552642822,1878.1742099955427,0.3000737039109189,4691.695621368626,1858.0231843940192,701.7163224507742,869,16381.210238775006,0.3817258426935512,2284.6012220202856,533.2563111006873,0.1447693556547165,746322.4086802006,0.33335507012653554,958.8250568994794,1194.9526574055808,0.3654374017180138,7836.809307164526,13100.347303244193
496.6139754283087,0.35984891278170905,0.34634577404930816,0.3586508228231341,4812.342033992288,7891.4493597372875,0.09948424249887466,0.41544446514020583,15223.331276192237,6363.206609649222,0.31647149007807873,1096.113094086647,743.2030268492017,499.8191945784432,1831.6425827782496,0.3632499188045364,0.3055328818535561,0.39170207344870817,1117.624640345437,1454.5292137459346,16555.819933423678,6363.665620278691,5299.6566014007785,1719.989443877084,0.2551213015943521,14216.577140344192,13193.389549414278,11353.169597224189,9707.596355874917,0.36002010506701354,0.4049121369233118,1939.05790612466,906.6864060709817,13782.16991996593,-0.004055656958371401,0.011778080186188533,1361.2459772565023,1336.5220554543903,0.3797188680005836,12393.27512173401,684.8913180442538,13716.680546896274,3743.1159115890277,888.6458655579434,0.3550728848706165,0.3343725078063076,1623.1220338089809,2043.4063558368682,0.30020981171511635,0.3748020281583701,0.34613088238571016,0.3233191913893718,0.33782091345416704,1847.8510347115655,0.03169601038098335,10589.116226925376,2391.006298803329,0.001770772854797542,0.2855861032396183,17620.752165519214,8730.991672518092,9697.284775409305,3500.9562587381424,0.30983934938126306,0.3754098916536071,0.35114228890429794,11337.0735738916,1593.7773581326348,6933.037904044321,2353.303724102974,3506.2274852595747,795.6382036209106,1882.3344542328969,0.3042247574588122,4730.873926352104,1874.4783185224533,703.197920965467,870,16475.038819190635,0.37791751104175525,2298.6364187276026,533.2563111006873,0.1474415361881256,747118.1417207718,0.33557289766268655,958.8250568994794,1194.9526574055808,0.3694896923052297,7885.432529163186,13198.114179058926
496.75982945592057,0.3660787921308484,0.3534123685643456,0.36490180818889195,4825.202840691398,7788.7058185890855,0.07847568392753601,0.4194933153795752,15223.331276192237,6290.740291443416,0.31309838795492323,1081.9329355859759,743.2030268492017,501.5354831063406,1816.2532642983028,0.36413757033607674,0.3055328818535561,0.39845336185715735,1119.0532941859108,1454.5292137459346,16360.69120245401,6336.085462990308,5299.6566014007785,1719.989443877084,0.2551213015943521,14216.577140344192,13090.614639162488,11272.955404070175,9620.275013034756,0.36172606487145514,0.4101423174833904,1939.05790612466,902.8242964266369,13603.085515431563,-0.005647391080856323,0.011750874285853067,1350.0667039613725,1328.130901448931,0.3837154370082389,12393.27512173401,684.5564457678115,13611.45344570341,3743.1159115890277,886.9852549070631,0.3550728848706165,0.3343725078063076,1604.7606981682093,2043.4063558368682,0.29704934228870444,0.3770663299424379,0.34613088238571016,0.3233191913893718,0.33782091345416704,1835.9911655676706,0.018402744084596634,10589.116226925376,2391.006298803329,0.0018998258747160435,0.2855861032396183,17620.752165519214,8730.991672518092,9612.694116913759,3481.013950883681,0.30983934938126306,0.38003972327878394,0.35377013579254846,11271.235383063926,1578.6200307881488,6933.037904044321,2349.6016797800066,3495.691287343947,802.9452302455902,1865.6920789175033,0.30398139410516556,4682.745232627999,1853.5412493975505,706.6058620353427,871,16403.095256421442,0.37806883061360935,2290.4186257557185,533.2563111006873,0.1500251740217209,747921.1777498722,0.33564320461525976,958.8250568994794,1194.9526574055808,0.37369424268860724,7865.035132668543,13091.080393751328
498.00332182025903,0.36437235254967215,0.35575451438538946,0.36372713551502706,4824.7752008829175,7835.83101840962,0.08192037045955658,0.4155648686830892,15223.331276192237,6330.681934567086,0.32490156352861277,1085.5324098245076,743.2030268492017,499.4392591355188,1823.7034411093846,0.3655109928197319,0.3055328818535561,0.39638601760603254,1106.3182039834433,1454.5292137459346,16480.726086603587,6377.320045267094,5299.6566014007785,1719.989443877084,0.2551213015943521,14216.577140344192,13220.171818510702,11378.068737815702,9666.031882918243,0.36309300805066513,0.4103180798429485,1939.05790612466,902.8280623786109,13663.412558890948,-0.005870499648153782,0.01180099105454105,1346.8741740985597,1323.4412829903192,0.38516272493198045,12393.27512173401,679.613094074658,13764.81837157486,3743.1159115890277,884.144406480653,0.3550728848706165,0.3343725078063076,1602.1124025038312,2043.4063558368682,0.30042857125235195,0.3781104928144867,0.34613088238571016,0.3233191913893718,0.33782091345416704,1848.067000129291,0.01984855718910694,10589.116226925376,2391.006298803329,0.001598417293280363,0.2855861032396183,17620.752165519214,8730.991672518092,9666.82847910396,3509.552775547965,0.30983934938126306,0.37813952183039296,0.35226578161683686,11292.776148884452,1582.4250332711083,6933.037904044321,2343.4773491253172,3512.3919813738585,799.5191094875336,1866.3136407469342,0.3025060132045943,4765.24328619496,1860.7361882006785,695.7147078460965,872,16458.43425999553,0.38392828871720774,2285.411588655063,533.2563111006873,0.145237535238266,748720.7879965305,0.3410584292907957,958.8250568994794,1194.9526574055808,0.3750335453797902,7830.809247731497,13227.055993275431
500.1621484419959,0.36639344132559115,0.3579730105689183,0.3650084337191821,4772.207382809252,7753.611115530592,0.07816479355096817,0.4184935973780513,15223.331276192237,6242.237706366643,0.32356838048454967,1088.3748012928281,743.2030268492017,503.7865441574369,1822.669796590124,0.366051347316435,0.3055328818535561,0.3953380750365346,1112.8395663141523,1454.5292137459346,16398.96452655535,6327.571185286734,5299.6566014007785,1719.989443877084,0.2551213015943521,14216.577140344192,13156.422315859378,11269.579909886234,9564.110075124925,0.3624408236050891,0.4077855774120971,1939.05790612466,905.3561767823355,13618.433729226641,-0.003933065105229616,0.011839600310758161,1348.6318558483122,1320.1701136711665,0.3878511920857514,12393.27512173401,685.9914920419965,13547.750390154311,3743.1159115890277,884.5933994919915,0.3550728848706165,0.3343725078063076,1595.8952342123305,2043.4063558368682,0.29410522727178184,0.3795890538038899,0.34613088238571016,0.3233191913893718,0.33782091345416704,1841.0960664463043,0.02039649337530136,10589.116226925376,2391.006298803329,0.0017840019427239895,0.2855861032396183,17620.752165519214,8730.991672518092,9482.308029083862,3452.718408067606,0.30983934938126306,0.37858485975796613,0.3511232349747606,11217.712466859,1577.9217723783765,6933.037904044321,2345.4952836091175,3479.8761916202875,799.5215935707092,1874.494167787007,0.2991318353701533,4731.054349502106,1853.6074514511652,696.8378490182331,873,16357.886616049565,0.38085274976947353,2279.4701042649403,533.2563111006873,0.14220748841762543,749520.402939558,0.3349198760495126,958.8250568994794,1194.9526574055808,0.37396845256259537,7775.045061850696,13110.607524204033
497.6684103131975,0.36463424245017273,0.3606003726931003,0.3655660457962318,4742.699392094073,7825.961701118099,0.08339361846446991,0.4178750056849252,15223.331276192237,6359.027512399226,0.3175619063303252,1085.3287445812225,743.2030268492017,503.656143856866,1821.4901893341878,0.36765747282832395,0.3055328818535561,0.39666057578260405,1098.7800638216563,1454.5292137459346,16511.376938937967,6379.534791734946,5299.6566014007785,1719.989443877084,0.2551213015943521,14216.577140344192,13224.515959681243,11354.252545550973,9673.20759385797,0.36804041537543,0.405159032055766,1939.05790612466,901.025488314765,13715.945308054332,-0.00519504165276885,0.011832121384697174,1347.9237137046543,1323.989057531357,0.38596278120908833,12393.27512173401,684.3758740525927,13798.540528813694,3743.1159115890277,882.1139700186594,0.3550728848706165,0.3343725078063076,1589.017488298552,2043.4063558368682,0.29488658972284065,0.37929379445804956,0.34613088238571016,0.3233191913893718,0.33782091345416704,1843.1290394295286,0.02232426218688488,10589.116226925376,2391.006298803329,0.0016161279054358602,0.2855861032396183,17620.752165519214,8730.991672518092,9653.037738230285,3474.6160827363597,0.30983934938126306,0.3786302811036398,0.35418462546640833,11288.501544690702,1575.527938890321,6933.037904044321,2324.6619302368163,3510.9417642868048,798.3005318641663,1884.184636289733,0.30244675471423427,4682.010594932468,1861.7923683556148,703.2381255577634,874,16451.69606374645,0.38920597388716127,2282.667160479545,533.2563111006873,0.14163799583911896,750318.7946302891,0.33636933478300257,958.8250568994794,1194.9526574055808,0.3755210263544136,7884.772753686851,13200.798656009803
498.53153936563206,0.3613006392245399,0.3516644828374727,0.36780792498757825,4761.239603617292,7737.0323177239125,0.07481791824102402,0.4227000319777392,15223.331276192237,6269.309218882708,0.31949310439283063,1081.9340796346667,743.2030268492017,499.7979113491603,1818.0372862262727,0.3694372977859105,0.3055328818535561,0.3983295667061338,1109.193021117483,1454.5292137459346,16432.198509454476,6351.750223268868,5299.6566014007785,1719.989443877084,0.2551213015943521,14216.577140344192,13171.929351620525,11256.287128438024,9634.276615208852,0.37022115457154875,0.4071177875250573,1939.05790612466,902.5318176318578,13600.545933790938,-0.00536802364513278,0.011828414013088583,1333.195334920747,1318.492891906193,0.3886072907771551,12393.27512173401,684.5424459180832,13617.775891272191,3743.1159115890277,879.3101864209857,0.3550728848706165,0.3343725078063076,1611.2499486380984,2043.4063558368682,0.29939765513177896,0.37912141935049265,0.34613088238571016,0.3233191913893718,0.33782091345416704,1827.494417658806,0.017440348863601685,10589.116226925376,2391.006298803329,0.0018485471373423934,0.2855861032396183,17620.752165519214,8730.991672518092,9595.713748621805,3476.104075839931,0.30983934938126306,0.38010388057534056,0.3542899533811364,11233.71027451525,1570.9217298549927,6933.037904044321,2317.8968117444174,3493.6558861729654,799.1333887577057,1878.1743682005745,0.3015721659864854,4695.525099152113,1872.3150289457865,700.5305114797865,875,16356.53498520447,0.38362846064526734,2282.1985398882457,533.2563111006873,0.14236772060394287,751118.01872015,0.335506004980443,958.8250568994794,1194.9526574055808,0.3818687138294312,7861.603190932834,13114.146905050879
